RCIndex,41028,41029,41030,41031,41032,41033,41034,41035,41036,41037,41038,41039,41040,41041,41042,41043,41044,41045,41046,41047,41048,41049,41050,41051,41052,41053,41054,41055,41056,41057,41058,41059,41060,41061,41062,41063,41064,41065,41066,41067,41068,41069,41070,41071,41072,41073,41074,41075,41076,41077,41078,41079,41080,41081,41082,41083,41084,41085,41086,41087,41088,41089,41090,41091,41092,41093,41094,41095,41096,41097,41098,41099,41100,41101,41102,41103,41104,41105,41106,41107,41108,41109,41110,41111,41112,41113,41114,41115,41116,41117,41118,41119,41120,41121,41122,41123,41124,41125,41126,41127,41128,41129,41130,41131,41132,41133,41134,41135,41136,41137,41138,41139,41140,41141,41142,41143,41144,41145,41146,41147,41148,41149,41150,41151,41152,41153,41154,41155,41156,41157,41158,41159,41160,41161,41162,41163,41164,41165,41166,41167,41168,41169,41170,41171,41172,41173,41174,41175,41176,41177,41178,41179,41180,41181,41182,41183,41184,41185,41186,41187,41188,41189,41190,41191,41192,41193,41194,41195,41196,41197,41198,41199,41200,41201,41202,41203,41204,41205,41206
41047,10.909803,12.751516,--,--,--,--,25.078613,18.030079,36.951416,--,27.913349,--,25.003729,--,--,21.816483,27.268927,45.760796,--,--,--,20.067947,48.274918,--,13.528437,13.563488,--,35.534763,33.020782,--,39.644028,--,--,--,--,--,11.80608,3.668765,38.453903,--,--,15.772482,15.533974,41.072342,6.022452,18.036131,29.046085,21.542515,23.58539,--,--,21.68733,12.824585,34.711201,48.92062,--,26.067373,36.674557,49.619041,--,--,52.477173,--,14.082413,--,13.850161,21.414652,--,--,--,--,--,31.424103,36.828041,--,34.622017,--,34.622017,18.167019,--,15.923822,--,--,18.402021,18.735058,18.39756,29.45936,23.310673,47.761551,--,10.909803,16.424992,--,9.198502,--,30.3244,26.370945,13.436041,6.571107,25.078613,40.465538,--,--,--,4.91405,--,--,18.921852,22.577145,--,20.435482,30.963974,--,47.725109,22.888647,8.88099,22.741461,--,43.280869,--,8.717543,41.131191,21.816483,--,51.858723,--,47.148239,--,--,39.480156,6.198582,2.896133,40.799698,18.502874,33.619938,54.489819,--,--,--,15.247174,--,--,--,34.622017,42.583549,--,--,--,--,--,--,39.490192,14.694942,--,--,28.460556,9.572824,--,30.928333,38.225117,--,16.467863,43.280869,--,4.963077,13.660497,12.505955,46.17704,--,35.520397,--,20.532726,--,--,16.237862,42.498745,--,19.235561,--
41048,54.944218,91.004471,--,1.604348,0.59001,--,42.537884,96.28302,54.41069,--,106.166298,--,42.463005,--,--,100.06945,105.521889,63.220062,--,44.034409,--,98.320908,65.734177,--,57.562847,31.022762,--,52.99403,50.480049,--,83.678444,--,--,--,--,--,29.265354,103.082993,55.91317,--,--,59.806892,59.568382,58.531616,32.026333,62.070541,46.505356,39.001789,67.619797,--,--,39.146599,56.858997,52.170471,92.95504,--,104.32032,54.133823,67.078308,--,--,69.936432,--,31.541685,--,31.309435,38.87392,--,--,--,--,9.162711,48.883381,80.86245,--,52.081284,--,3.92084,35.626293,--,33.383095,--,--,62.436436,36.194336,62.431969,6.889248,101.563614,91.795982,--,54.944218,60.4594,--,53.232914,--,47.783669,43.830227,57.470451,46.76947,42.537884,57.924805,--,--,--,48.948456,--,--,36.381123,40.036419,--,37.894753,48.423241,--,65.18438,40.347916,49.079353,66.775864,--,60.740135,--,86.970497,--,100.06945,--,95.893166,--,64.607506,--,--,56.93943,50.23299,35.021946,58.258972,96.755829,111.872894,98.524254,--,--,--,59.281582,--,--,--,52.081284,--,--,--,--,--,--,--,56.949459,58.729351,--,--,106.713509,53.607235,--,109.18129,55.684383,--,33.927139,60.740135,--,39.555744,31.119774,56.540363,63.636307,--,52.979668,38.363129,64.567139,--,--,33.697136,86.533173,--,59.433922,--
41049,24.282084,13.126253,--,--,--,--,39.73391,18.404816,51.606712,--,28.288086,--,39.659035,--,--,1.748536,7.200982,60.416092,--,28.286362,--,--,62.930214,--,27.708889,28.218792,--,50.190052,47.676075,--,44.151302,--,--,--,--,--,26.461384,2.648966,53.109192,--,--,29.952936,28.906254,55.727646,21.19429,29.483234,43.701382,36.197823,28.092669,--,--,36.342625,3.837183,49.366497,14.468221,--,26.44211,51.329845,64.27433,--,--,67.132462,--,28.737715,--,28.505465,36.069946,--,--,--,--,--,46.079414,15.529552,--,49.277313,--,49.277313,32.822323,--,30.579124,--,--,32.582478,33.390366,31.76984,44.114662,4.379584,7.03707,--,24.282084,29.797272,--,--,--,44.979694,41.026253,26.808323,31.021435,39.73391,55.120834,--,--,--,1.5183,--,--,33.577156,37.232449,--,35.090782,45.619267,--,62.380398,37.543941,33.331318,12.037153,--,57.936157,--,9.09228,55.786488,1.748536,--,11.134249,--,61.803535,--,--,54.135452,2.307643,17.551439,55.454994,18.877611,33.994675,13.765344,--,--,--,43.533539,--,--,--,49.277313,42.958286,--,--,--,--,--,--,54.145481,28.875395,--,--,28.835293,37.859192,--,31.30307,52.880413,--,31.123167,57.936157,--,23.807701,28.315804,40.79232,60.832329,--,50.175694,18.404816,34.713184,--,--,30.893166,20.709555,--,43.68589,--
41050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.493767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.84836,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.302808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.881208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.345422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.807755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.437295,--,--,--,--,--,--,4.437295,--,--,3.123074,--,--,--,6.938839,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.776734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.730213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.568001,--,--,--,--,--,--,--
41053,29.67795,65.738213,--,--,--,--,22.472328,71.016762,34.345131,--,80.90004,--,21.257429,--,--,74.803192,80.25563,37.953819,--,18.768147,--,73.054649,40.467941,--,32.296577,--,--,32.928474,30.414497,--,58.412182,--,--,--,--,--,3.9991,77.816719,35.847614,--,--,34.540623,34.30212,33.265362,6.760077,36.804279,26.4398,7.979026,42.35355,--,--,19.081047,31.592733,32.104912,67.688766,--,79.054062,34.068268,47.012753,--,--,44.670197,--,13.06521,--,6.043181,18.808369,--,--,--,--,--,17.860613,55.596195,--,26.815039,--,26.815039,10.360042,--,2.291557,--,--,37.170166,16.123053,37.165707,21.65238,76.297356,66.529709,--,29.67795,35.193138,--,27.96665,--,27.718115,23.764662,32.204189,21.50322,22.472328,32.658562,--,--,--,23.682196,--,--,5.358363,17.242403,--,19.881321,28.357689,--,45.11882,20.282364,23.813103,41.509605,--,40.67458,--,61.704239,33.324215,74.803192,--,70.626892,--,39.341263,--,--,36.873871,24.966728,9.755691,38.193413,71.489578,86.606636,73.25798,--,--,--,34.015324,--,--,--,26.815039,--,--,--,--,--,--,--,36.883904,33.463081,--,--,81.44725,28.340971,--,83.915031,30.418142,--,8.660887,40.67458,--,14.289486,5.853517,31.274101,43.570751,--,32.914108,13.096869,39.300873,--,--,2.674374,61.266903,--,34.167671,--
41054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.115813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.68866,--,--,--,--,--,--
41055,--,--,--,--,--,26.927805,21.288969,--,33.361115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.378738,--,29.430479,--,18.273466,--,--,--,--,34.132301,--,--,2.919141,--,--,--,--,19.044062,--,--,25.455782,--,42.235046,32.938095,--,--,--,33.449413,--,--,--,1.139793,14.084273,--,--,--,--,--,--,--,--,--,35.873547,--,--,--,--,--,--,--,--,--,--,31.202915,--,--,23.407642,--,--,--,--,--,--,--,--,--,22.473661,--,45.494553,26.734097,--,--,--,--,--,--,--,--,--,13.833376,--,--,--,32.141064,--,4.645347,--,12.190339,--,--,--,--,7.746101,11.68534,--,--,--,--,--,--,--,38.299618,--,35.889854,--,--,37.209396,--,--,--,25.630064,23.407642,24.624435,--,33.294586,--,25.578264,--,--,4.645347,--,--,--,41.224419,1.877042,3.95543,--,--,29.122528,--,--,--,--,--,--,--,7.746101,--,--,--,--,10.64227,--,31.930092,--,--,42.761299,--,--,--,0.825789,--,--
41056,51.345112,--,--,--,--,28.807226,31.540112,--,43.412918,7.165471,--,--,30.325211,--,--,--,--,59.62096,--,40.435303,--,--,--,--,53.963741,27.423658,45.258163,2.513976,--,--,20.152887,1.140928,--,--,--,36.011723,25.66625,--,5.433116,--,--,56.207787,55.969276,12.625869,28.427231,58.471436,6.027898,30.053349,52.28685,34.81752,--,13.083424,53.259892,41.172699,--,5.297916,--,3.653769,16.598251,--,--,--,--,22.132992,--,27.710331,21.807159,--,37.752972,--,--,--,45.284279,77.263351,--,48.482182,--,48.482182,32.027191,33.08234,22.385321,--,7.862315,58.83733,17.732237,58.832863,43.31953,--,--,--,51.345112,56.860294,24.353083,49.633808,47.373978,4.575099,32.832443,53.871346,43.170364,12.540517,54.325703,--,--,--,45.34935,15.712794,12.540517,27.284798,26.310184,34.020485,28.9491,27.335218,14.257916,14.704316,11.962528,45.480247,63.176769,--,10.260077,13.201985,83.371407,54.991356,--,--,92.294067,--,61.008404,40.179043,--,45.941658,46.633884,31.422842,47.2612,--,--,94.925156,27.509485,9.790447,26.503857,55.682476,35.174011,--,27.457685,48.482182,--,23.719229,--,--,--,43.103844,1.91294,6.469406,55.130245,--,31.001949,--,50.008129,--,--,52.085281,--,30.328033,10.260077,--,35.956638,27.52067,52.941257,13.156247,--,41.981895,34.764023,60.968037,44.640724,--,20.669609,--,27.457685,55.834816,--
41057,44.025566,32.869732,--,--,--,--,45.196831,38.148296,57.069633,--,48.031567,--,45.121948,--,--,41.934689,47.387135,65.879005,--,20.118217,--,40.186157,68.39312,--,47.27771,33.681702,--,55.652973,53.138996,--,63.894772,--,--,--,--,--,31.924294,23.786983,58.572113,--,--,49.521755,48.649734,61.190559,26.140669,49.226715,49.164303,41.660728,47.83614,--,--,41.805546,44.023335,54.829418,34.211704,--,46.185593,56.792767,69.737244,--,--,72.59536,--,34.20063,--,33.968376,41.532867,--,--,--,--,--,51.54232,35.273029,--,54.740223,--,54.740223,38.285236,--,36.042042,--,--,52.151299,38.853283,51.513321,49.577572,43.428886,34.372765,--,44.025566,49.540752,--,42.314262,--,50.442616,46.489174,46.551804,11.648581,45.196831,60.583744,--,--,1.01564,38.663319,--,--,39.040062,42.695362,--,40.553696,51.082188,--,67.843315,43.006863,6.069971,52.223305,--,63.399078,--,28.835758,61.249397,41.934689,10.13975,76.109489,--,67.266449,--,--,59.598373,39.947853,23.014351,60.917915,38.621094,53.738155,78.740578,--,--,--,48.996445,--,--,--,54.740223,62.701767,--,--,--,--,--,--,59.608402,48.444214,--,--,48.578773,43.322098,--,51.046551,58.343323,--,36.586082,63.399078,--,17.506979,33.778709,46.255226,66.295242,--,55.638615,20.118217,54.282005,--,--,36.356075,40.453037,--,49.148796,--
41058,18.481859,7.32603,--,--,--,--,79.165466,12.604591,14.681809,--,22.487862,--,79.090569,--,--,16.390997,21.843441,99.847641,--,16.080214,--,14.642461,102.361755,--,21.90867,67.650322,--,13.265149,10.751173,--,--,--,--,--,--,--,65.892914,10.567118,17.881264,--,--,24.152718,23.10603,95.159164,60.625824,23.68301,6.776476,75.629333,22.292444,--,--,75.774178,18.479645,12.441592,8.667997,--,20.641886,16.101917,29.046394,--,--,--,--,68.16925,--,67.936996,75.501495,--,--,--,--,--,85.510925,9.729329,--,88.708862,--,88.708862,72.25386,11.983424,70.010658,--,--,26.782257,72.821899,25.969616,83.546196,17.885185,8.829064,--,18.481859,23.997047,--,16.770557,--,8.05479,80.457794,21.008099,22.651321,79.165466,94.552376,--,--,--,43.70676,--,--,73.008675,76.663994,--,74.522331,6.236305,--,27.15246,76.975502,24.961205,26.679613,--,22.708223,--,3.292056,95.218033,16.390997,--,50.565781,--,101.235085,--,--,17.210546,13.770637,56.982975,18.530087,13.07739,28.19445,53.196877,--,--,--,29.184025,--,--,--,88.708862,37.15807,--,--,--,--,--,8.64319,18.917553,23.075176,--,--,23.035069,38.247093,--,25.502846,92.311951,--,70.554703,22.708223,--,15.437588,6.380253,35.095062,25.604393,--,13.250789,12.604591,28.912962,--,--,70.324684,14.909334,--,35.315777,--
41059,--,--,--,--,--,37.430305,31.791468,--,43.863609,6.024544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.881233,7.526864,1.955581,--,28.775965,--,2.295707,--,--,44.6348,--,--,5.258707,--,--,--,--,29.54656,--,--,35.958275,--,52.737541,43.44059,--,--,--,43.951912,--,4.156989,--,45.823902,58.768387,--,2.295707,--,--,--,--,--,--,--,46.376041,--,--,--,--,--,--,--,--,--,--,41.705414,--,--,8.64952,--,--,--,--,--,--,--,--,--,32.976158,--,55.997047,37.236588,--,--,--,11.39959,--,--,--,--,--,15.526092,11.39959,--,--,42.643562,--,15.147845,13.116989,56.874454,--,--,--,--,52.430214,22.187838,--,--,--,--,--,--,--,48.802113,--,46.392349,--,--,47.711891,--,--,--,36.132565,8.64952,35.126934,--,43.797081,7.526864,36.080761,--,--,15.147845,--,--,--,51.726913,12.37954,48.639538,--,--,39.625027,--,--,--,--,--,--,--,52.430214,--,--,--,--,55.326385,--,42.432587,--,--,53.263794,--,--,--,11.328287,--,--
41060,52.287823,--,--,--,--,35.134598,32.482826,--,44.355629,--,--,--,31.267925,--,--,--,--,60.563671,--,41.378014,--,--,--,--,54.906452,28.366369,51.585526,5.231157,0.942713,--,26.480257,--,--,--,--,42.339092,26.608961,--,2.963,--,--,57.150497,56.911987,13.568582,29.369942,59.414146,6.970611,30.996063,53.229561,41.144882,--,14.026136,54.202602,42.115414,--,--,--,--,56.472683,--,--,--,--,23.075706,--,28.653042,22.749872,--,44.080334,--,--,--,46.22699,78.206062,--,49.424892,--,49.424892,32.969898,39.40971,23.328035,--,8.805028,59.780041,18.67495,59.775574,44.262241,--,--,--,52.287823,57.803005,30.680452,50.576519,53.70134,5.517812,33.775154,54.814056,44.113075,32.482826,55.268414,--,--,--,46.292061,16.655508,--,28.227512,27.252899,40.347855,29.891815,12.852139,12.905241,54.578751,12.905241,46.422958,64.119476,--,50.13451,14.144698,84.31411,55.934067,--,--,93.236778,--,61.951115,46.506405,--,46.884369,47.576595,32.365551,48.203911,--,--,95.867867,33.836857,31.614433,32.831226,56.625187,41.501373,5.231157,33.785053,49.424892,--,12.852139,--,--,--,49.431206,2.855653,46.343834,56.072956,--,37.329319,--,50.95084,--,--,53.027992,--,31.270744,50.13451,--,36.899349,28.463381,53.883968,53.030682,--,42.92461,35.706734,61.910748,50.968086,--,21.612324,--,9.03258,56.777527,--
41061,57.219589,--,--,--,--,8.487449,37.414585,--,49.287392,--,--,--,36.199696,--,--,--,--,65.495445,--,46.30978,--,--,68.00956,--,59.838219,33.298134,51.132633,47.870731,45.35675,--,26.027367,--,--,--,--,41.8862,31.540728,105.35836,44.854656,--,2.022111,62.082264,61.843758,18.500347,34.301704,64.345917,11.747379,35.927834,3.916324,40.69199,--,18.957901,59.134369,47.047173,95.230408,7.816539,--,49.010525,56.019794,--,--,--,--,28.007469,--,33.584808,27.681637,--,43.627441,--,--,--,51.158752,83.137817,--,54.356659,1.175142,54.356659,37.901669,38.956821,28.259798,--,13.736794,64.7118,23.606714,64.707344,49.194008,--,94.07135,--,57.219589,62.734776,30.227562,55.508286,53.248447,42.66037,38.706924,59.745827,49.044842,37.414585,60.20018,--,--,--,51.223827,19.601339,16.342329,33.159271,32.184662,39.894962,34.823574,43.299942,17.837008,54.125862,17.837008,51.354725,69.051231,--,49.681622,19.076464,89.245872,60.865833,--,--,98.168533,--,66.882889,46.053513,--,2.473145,52.508362,37.297318,53.135674,--,--,100.799622,11.06861,13.72865,32.378334,61.556953,41.048481,--,33.332161,54.356659,--,29.593708,--,--,18.514879,48.978313,35.616585,45.890945,61.004723,--,7.816539,--,55.882607,5.207858,--,57.959759,--,36.202515,49.681622,--,41.831116,33.395145,58.815735,52.577793,--,3.240991,40.6385,66.842506,50.515194,--,26.544086,88.80854,33.332161,61.709297,--
41062,--,--,76.59964,--,--,--,116.59005,--,128.46286,--,--,8.137533,115.375137,--,76.59964,--,--,--,--,--,--,--,--,--,--,94.117699,--,--,--,--,--,--,--,--,--,--,90.923782,--,--,--,--,--,--,--,--,--,--,105.702736,137.336792,--,27.276222,113.198761,--,126.222641,--,--,--,--,--,--,--,--,--,107.182915,5.045444,--,112.926079,34.006554,--,29.748016,33.639786,--,115.584328,--,8.353158,--,--,--,--,--,96.409256,19.906801,--,--,110.240761,--,--,--,--,36.175888,--,--,--,--,--,--,117.882378,--,--,116.59005,--,18.062038,45.87347,--,--,--,--,103.082077,111.360115,--,113.999031,--,--,--,114.400085,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130.991608,--,--,132.311142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,127.031837,--,--,--,31.689293,101.040504,--,--,--,--
41063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.229311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41064,47.136665,--,--,--,--,--,25.666245,--,37.539047,--,--,--,13.197648,--,--,--,--,33.954723,--,36.226856,--,--,36.468845,--,49.755295,1.757409,--,36.122395,33.608414,--,75.870895,--,--,--,--,--,--,--,39.041534,--,--,51.99934,51.760834,29.266264,24.218782,54.262993,29.633717,9.736435,46.412979,--,--,22.274961,49.051445,35.298832,--,--,--,37.262188,50.206673,--,--,40.671097,--,16.259127,--,7.965335,2.486943,--,--,--,--,--,19.618021,73.054901,--,22.815939,--,22.815939,6.360941,--,5.485472,--,--,54.628883,24.911375,54.62442,17.65328,--,--,--,47.136665,52.651852,--,45.425362,--,30.912031,26.958576,49.662903,38.961918,25.666245,28.659464,--,--,--,41.140903,--,--,7.115772,10.771065,--,8.629403,31.551605,--,48.31274,23.476278,41.271801,58.968323,--,43.8685,--,79.162956,29.325119,--,--,88.085617,--,35.342167,--,--,40.067787,42.425438,27.214394,41.387329,--,--,90.716705,--,--,--,51.47403,--,--,--,22.815939,--,--,--,--,3.07214,--,--,40.077824,50.921799,--,--,--,45.799683,--,--,26.419043,--,4.661786,43.8685,--,31.74819,10.106827,48.732811,46.764671,--,36.108028,30.555573,56.75959,--,--,4.431783,--,--,51.626373,--
41065,20.238577,9.082751,--,--,--,--,80.92218,2.037474,92.794998,--,11.920745,--,80.847282,--,--,18.147718,25.958086,101.604355,--,17.836935,--,33.839859,--,--,23.665388,69.407036,--,--,--,--,40.1078,--,--,--,--,--,67.649628,--,--,--,--,25.909435,24.862747,--,2.353687,13.115894,--,77.386047,24.049164,--,--,77.530891,27.552139,90.554779,10.424718,--,10.074768,--,--,--,--,--,--,69.925964,--,69.69371,77.258209,--,--,--,--,--,87.267639,11.48605,--,90.465576,--,90.465576,74.010574,--,71.767372,--,--,28.538975,--,27.726334,85.30291,7.318067,10.585786,--,20.238577,25.753765,--,18.527277,--,--,--,22.764816,24.408043,80.92218,96.30909,--,--,--,35.358158,--,--,74.765388,78.420708,--,76.279045,--,--,--,78.732216,26.717926,28.436335,--,--,--,5.048778,96.974747,30.155985,--,52.322495,--,102.991798,--,--,95.323738,15.527356,58.739689,96.64328,14.83411,17.627337,54.95359,--,--,--,30.940742,--,--,--,90.465576,26.59095,--,--,--,--,--,--,--,24.831894,--,--,12.467953,40.003807,--,14.935733,94.068665,--,72.311417,--,--,17.194309,8.136974,36.851776,--,--,91.363976,2.037474,30.66968,--,--,72.081398,16.666054,--,37.072498,--
41066,--,--,--,--,--,32.171597,26.532763,--,38.604904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.622532,2.268157,34.674271,--,23.51726,--,--,--,--,39.376091,--,--,--,--,--,--,--,24.287855,--,--,30.699575,--,47.478836,38.181889,--,--,--,38.693203,--,--,--,40.565201,11.165133,--,--,--,--,--,--,--,--,--,41.11734,--,--,--,--,--,--,--,--,--,--,36.446712,--,--,28.651436,--,--,--,--,--,--,--,--,--,27.717455,--,50.738346,31.97789,--,--,--,--,--,--,--,--,--,19.077168,--,--,--,37.384853,--,9.889139,--,9.271198,--,--,--,--,4.82696,16.929132,--,--,--,--,--,--,--,43.543411,--,41.133644,--,--,42.453186,--,--,--,30.873857,28.651436,29.868229,--,38.53838,2.268157,30.822058,--,--,9.889139,--,--,--,46.468212,7.120834,1.036289,--,--,34.366318,--,--,--,--,--,--,--,4.82696,--,--,--,--,7.72313,--,37.173885,--,--,48.005093,--,--,--,6.069582,--,--
41067,--,--,35.02253,--,--,--,92.895721,--,104.768539,--,--,14.344917,91.680809,3.828015,35.02253,--,--,--,--,--,--,--,--,7.057965,--,70.42337,--,103.351875,100.837906,--,--,--,--,--,5.599717,--,67.229454,--,--,--,--,--,--,--,--,--,96.863197,82.008408,113.642464,--,33.483608,89.504433,--,102.52832,--,--,--,104.491669,--,--,--,--,--,83.488586,11.252828,--,89.23175,40.213943,--,35.955402,25.85253,--,91.889999,--,14.560541,--,--,--,--,--,72.714928,26.114185,--,--,86.546432,--,--,--,--,1.64241,--,--,--,--,--,98.141518,94.188049,--,--,92.895721,--,24.269423,4.29636,--,--,--,--,79.387749,87.665787,--,90.304703,98.78109,--,--,90.705757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,107.297279,--,--,108.616821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.756854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103.337517,--,--,--,37.896675,77.346176,--,--,--,--
41068,--,--,--,--,--,10.434278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.946829,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.863153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.548168,18.289158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.67548,--,--,--,--,--,--,--,--,--,--,20.461708,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41069,36.239975,25.084139,--,--,--,--,48.999023,30.362701,60.871826,--,40.245972,--,48.924141,--,--,34.149101,39.601547,69.681198,--,37.551468,--,32.40057,72.195312,--,39.666782,37.483894,--,59.455166,56.941189,--,56.10918,--,--,--,--,--,35.726486,27.589172,62.374306,--,--,--,40.864143,64.99276,30.459389,41.44112,52.966496,45.462921,40.050549,--,--,45.607738,36.237747,58.631611,17.461235,--,38.399998,60.594959,73.539444,--,--,76.397552,--,38.002823,--,37.770569,45.33506,--,--,--,--,--,55.344513,27.487438,--,58.542416,--,58.542416,42.087429,--,39.844234,--,--,--,42.655476,43.72773,53.379765,35.643291,16.30217,--,--,41.755161,--,1.315319,--,54.244808,50.291367,2.501544,40.286526,48.999023,64.385933,--,--,--,13.540325,--,--,42.842255,46.497555,--,44.355888,54.88438,--,71.645508,46.809055,42.596409,4.339439,--,67.201271,--,21.050165,65.05159,34.149101,--,20.399349,--,71.068642,--,--,63.400566,11.572743,26.81654,64.720108,30.835497,45.95256,23.030443,--,--,--,52.798641,--,--,--,58.542416,54.916172,--,--,--,--,--,--,63.410595,--,--,--,40.793179,8.336987,--,43.260956,62.145515,--,40.388275,67.201271,--,33.0728,37.580902,50.057423,70.097435,--,59.440807,30.362701,2.130706,--,--,40.158268,11.039364,--,52.950981,--
41070,6.518129,22.535988,--,--,--,--,47.047028,14.759999,58.91983,--,8.741251,--,46.972145,--,--,31.600954,2.10635,67.729202,--,35.599468,--,7.313104,70.243317,--,37.118626,35.531898,--,57.50317,54.989193,--,53.561031,--,--,--,--,--,33.77449,20.686998,60.42231,--,--,39.362671,--,63.040756,19.215702,2.502158,51.0145,43.510925,37.502399,--,--,43.655743,11.750316,56.679615,23.877954,--,6.895274,58.642963,71.587433,--,--,74.445557,--,36.050827,--,35.818573,43.383064,--,--,--,--,--,53.392517,24.939287,--,56.59042,--,56.59042,40.135433,--,37.892239,--,--,41.992214,40.70348,2.863586,51.427769,9.816537,14.350174,--,5.65633,0.891018,--,7.313104,--,52.292812,48.339371,2.057812,38.334534,47.047028,62.433941,--,--,--,19.556332,--,--,40.890259,44.545559,--,42.403893,52.932384,--,69.693504,44.857059,40.644417,41.889572,--,65.249268,--,18.502014,63.099594,14.354162,--,18.447353,--,69.116646,--,--,61.44857,9.620748,24.864544,62.768112,28.287346,13.063061,21.078447,--,--,--,50.846642,--,--,--,56.59042,10.802219,--,--,--,--,--,--,61.458599,38.28513,--,--,--,45.172295,--,11.756239,60.19352,--,38.436279,65.249268,--,31.120806,35.628906,48.105423,68.145432,--,57.488811,27.814548,44.122921,--,--,38.206272,30.119289,--,50.998985,--
